run_id,model,split,trajectory_id,time_index,target_action_index,horizon,expert_action,pred_action,expert_action_norm,pred_action_norm,expert_gripper,pred_gripper,cosine_similarity,per_dimension_error,squared_error
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,58,61,2,"[0.4419642984867096, 0.16339285671710968, 0.27589285373687744, -0.02142857201397419, 0.0, -0.0, 1.0]","[0.4462101459503174, 0.006892738863825798, 0.40968072414398193, -0.001594802364706993, 0.025609802454710007, -0.0528310127556324, 0.9992509484291077]",1.139563799,1.1700176,1,0.9992509484,0.9830035567,"[0.004245847463607788, -0.15650011599063873, 0.1337878704071045, 0.019833769649267197, 0.025609802454710007, -0.0528310127556324, -0.000749051570892334]",0.00660720421
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,58,62,3,"[0.4178571403026581, 0.23839285969734192, 0.19553571939468384, -0.02142857201397419, 0.0, -0.0, 1.0]","[0.4842870831489563, 0.051521480083465576, 0.3956921100616455, -0.00942876748740673, 0.02164643257856369, -0.04942899942398071, 0.9502573013305664]",1.127000093,1.140065908,1,0.9502573013,0.9670174122,"[0.06642994284629822, -0.18687137961387634, 0.20015639066696167, 0.011999804526567459, 0.02164643257856369, -0.04942899942398071, -0.049742698669433594]",0.01213236433
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,59,60,0,"[0.44999998807907104, 0.0, 0.3589285612106323, -0.018214285373687744, 0.0, -0.025714285671710968, 1.0]","[0.46553748846054077, 0.06238909438252449, 0.38087859749794006, -0.0064003318548202515, 0.009581675752997398, -0.05799909681081772, 1.009806513786316]",1.1542629,1.178512573,1,1.009806514,0.9980160594,"[0.015537500381469727, 0.06238909438252449, 0.02195003628730774, 0.011813953518867493, 0.009581675752997398, -0.03228481113910675, 0.009806513786315918]",0.0008550673374
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,59,61,1,"[0.4419642984867096, 0.16339285671710968, 0.27589285373687744, -0.02142857201397419, 0.0, -0.0, 1.0]","[0.4791595935821533, 0.11190108954906464, 0.3618544042110443, -0.00800710916519165, 0.012380553409457207, -0.05334291607141495, 0.9685967564582825]",1.139563799,1.14642787,1,0.9685967565,0.9940515757,"[0.037195295095443726, -0.051491767168045044, 0.08596155047416687, 0.01342146284878254, 0.012380553409457207, -0.05334291607141495, -0.03140324354171753]",0.002227046294
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,59,62,2,"[0.4178571403026581, 0.23839285969734192, 0.19553571939468384, -0.02142857201397419, 0.0, -0.0, 1.0]","[0.5011614561080933, 0.16826069355010986, 0.31757086515426636, -0.01011844165623188, 0.00939781591296196, -0.05097094550728798, 0.962103009223938]",1.127000093,1.144008994,1,0.9621030092,0.9880896807,"[0.08330431580543518, -0.07013216614723206, 0.12203514575958252, 0.01131013035774231, 0.00939781591296196, -0.05097094550728798, -0.03789699077606201]",0.004428737797
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,59,63,3,"[0.43392857909202576, 0.28928571939468384, 0.1205357164144516, -0.014999999664723873, 0.0, -0.0, 1.0]","[0.5291776657104492, 0.19933602213859558, 0.2837575674057007, -0.015508918091654778, 0.007942814379930496, -0.04953833669424057, 0.9092450141906738]",1.134343028,1.10894835,1,0.9092450142,0.9785704613,"[0.09524908661842346, -0.08994969725608826, 0.16322185099124908, -0.0005089184269309044, 0.007942814379930496, -0.04953833669424057, -0.09075498580932617]",0.007794081699
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,60,61,0,"[0.4419642984867096, 0.16339285671710968, 0.27589285373687744, -0.02142857201397419, 0.0, -0.0, 1.0]","[0.4220912456512451, 0.04142281040549278, 0.3413790166378021, -0.0011015385389328003, 0.01970111019909382, -0.042169250547885895, 1.0285805463790894]",1.139563799,1.164715409,1,1.028580546,0.9915903211,"[-0.019873052835464478, -0.1219700425863266, 0.06548616290092468, 0.02032703347504139, 0.01970111019909382, -0.042169250547885895, 0.028580546379089355]",0.003279497614
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,60,62,1,"[0.4178571403026581, 0.23839285969734192, 0.19553571939468384, -0.02142857201397419, 0.0, -0.0, 1.0]","[0.39943939447402954, 0.07369301468133926, 0.31233829259872437, 0.0011314824223518372, 0.022215446457266808, -0.037528146058321, 0.9856632351875305]",1.127000093,1.111743212,1,0.9856632352,0.9826440215,"[-0.01841774582862854, -0.16469985246658325, 0.11680257320404053, 0.022560054436326027, 0.022215446457266808, -0.037528146058321, -0.014336764812469482]",0.006246354897
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,60,63,2,"[0.43392857909202576, 0.28928571939468384, 0.1205357164144516, -0.014999999664723873, 0.0, -0.0, 1.0]","[0.40242716670036316, 0.10921025276184082, 0.27977412939071655, -0.0012254118919372559, 0.021309703588485718, -0.03530128672719002, 0.9706245064735413]",1.134343028,1.093600392,1,0.9706245065,0.9758692384,"[-0.0315014123916626, -0.18007546663284302, 0.15923841297626495, 0.013774587772786617, 0.021309703588485718, -0.03530128672719002, -0.02937549352645874]",0.008789903484
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,60,64,3,"[0.4392857253551483, 0.3214285671710968, 0.09375, -0.013928571715950966, 0.0, -0.0, 1.0]","[0.4119681715965271, 0.13133510947227478, 0.24721857905387878, -0.006879080086946487, 0.012560132890939713, -0.03591267764568329, 0.906487762928009]",1.142484784,1.03503561,1,0.9064877629,0.9749977589,"[-0.027317553758621216, -0.19009345769882202, 0.15346857905387878, 0.0070494916290044785, 0.012560132890939713, -0.03591267764568329, -0.09351223707199097]",0.01009658445
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,61,62,0,"[0.4178571403026581, 0.23839285969734192, 0.19553571939468384, -0.02142857201397419, 0.0, -0.0, 1.0]","[0.38033628463745117, 0.26944708824157715, 0.21725429594516754, -0.011768486350774765, 0.029678838327527046, -0.0014962051063776016, 1.0218181610107422]",1.127000093,1.144373536,1,1.021818161,0.9984514117,"[-0.03752085566520691, 0.03105422854423523, 0.021718576550483704, 0.009660085663199425, 0.029678838327527046, -0.0014962051063776016, 0.021818161010742188]",0.0006137568271
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,61,63,1,"[0.43392857909202576, 0.28928571939468384, 0.1205357164144516, -0.014999999664723873, 0.0, -0.0, 1.0]","[0.3465411067008972, 0.3171181380748749, 0.1595969796180725, -0.010687503963708878, 0.03119606338441372, 0.005672683008015156, 0.9534995555877686]",1.134343028,1.075363636,1,0.9534995556,0.9960466027,"[-0.08738747239112854, 0.02783241868019104, 0.03906126320362091, 0.004312495701014996, 0.03119606338441372, 0.005672683008015156, -0.046500444412231445]",0.001874751179
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,61,64,2,"[0.4392857253551483, 0.3214285671710968, 0.09375, -0.013928571715950966, 0.0, -0.0, 1.0]","[0.34180358052253723, 0.36155927181243896, 0.09917931258678436, -0.010407557711005211, 0.030434954911470413, 0.007690686732530594, 0.9206429123878479]",1.142484784,1.05169785,1,0.9206429124,0.9957572222,"[-0.09748214483261108, 0.04013070464134216, 0.005429312586784363, 0.003521014004945755, 0.030434954911470413, 0.007690686732530594, -0.0793570876121521]",0.00263401377
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,61,65,3,"[0.46071428060531616, 0.36964285373687744, 0.07767856866121292, -0.017142856493592262, 0.0, -0.0, 1.0]","[0.33405110239982605, 0.37329983711242676, 0.045649316161870956, -0.015768418088555336, 0.019934237003326416, 0.002739831805229187, 0.8531895875930786]",1.164139748,0.9907637239,1,0.8531895876,0.9961056113,"[-0.1266631782054901, 0.0036569833755493164, -0.032029252499341965, 0.0013744384050369263, 0.019934237003326416, 0.002739831805229187, -0.1468104124069214]",0.005577553529
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,62,63,0,"[0.43392857909202576, 0.28928571939468384, 0.1205357164144516, -0.014999999664723873, 0.0, -0.0, 1.0]","[0.3649680018424988, 0.2805277109146118, 0.11103324592113495, -0.002815939486026764, 0.02713705040514469, 0.00254250131547451, 1.0502747297286987]",1.134343028,1.152412057,1,1.05027473,0.9969344139,"[-0.06896057724952698, -0.008758008480072021, -0.00950247049331665, 0.01218406017869711, 0.02713705040514469, 0.00254250131547451, 0.05027472972869873]",0.001191634918
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,62,64,1,"[0.4392857253551483, 0.3214285671710968, 0.09375, -0.013928571715950966, 0.0, -0.0, 1.0]","[0.3165016174316406, 0.3014119863510132, 0.04946005344390869, -0.00021999143064022064, 0.034015290439128876, 0.005659935064613819, 0.9993244409561157]",1.142484784,1.092386007,1,0.999324441,0.9934673905,"[-0.12278410792350769, -0.020016580820083618, -0.04428994655609131, 0.013708580285310745, 0.034015290439128876, 0.005659935064613819, -0.0006755590438842773]",0.002687951317
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,62,65,2,"[0.46071428060531616, 0.36964285373687744, 0.07767856866121292, -0.017142856493592262, 0.0, -0.0, 1.0]","[0.30829349160194397, 0.32108360528945923, 0.012728780508041382, -0.001900719478726387, 0.033033888787031174, 0.0044090040028095245, 0.9673512578010559]",1.164139748,1.065450311,1,0.9673512578,0.9909387231,"[-0.1524207890033722, -0.04855924844741821, -0.06494978815317154, 0.015242137014865875, 0.033033888787031174, 0.0044090040028095245, -0.03264874219894409]",0.0046025021
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,62,66,3,"[0.44732141494750977, 0.40982142090797424, 0.0535714291036129, -0.011785713955760002, 0.0, -0.0, 1.0]","[0.30074143409729004, 0.3266201317310333, -0.03078126534819603, -0.00586065836250782, 0.023904375731945038, -0.0008453875780105591, 0.8992387056350708]",1.17092216,1.00364852,1,0.8992387056,0.9922127724,"[-0.14657998085021973, -0.08320128917694092, -0.08435269445180893, 0.005925055593252182, 0.023904375731945038, -0.0008453875780105591, -0.1007612943649292]",0.006611943245
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,63,64,0,"[0.4392857253551483, 0.3214285671710968, 0.09375, -0.013928571715950966, 0.0, -0.0, 1.0]","[0.4214628338813782, 0.3107699751853943, 0.07213747501373291, -0.004762135446071625, 0.024460049346089363, -0.0014009196311235428, 1.0492607355117798]",1.142484784,1.175152659,1,1.049260736,0.9989042878,"[-0.01782289147377014, -0.010658591985702515, -0.02161252498626709, 0.009166436269879341, 0.024460049346089363, -0.0014009196311235428, 0.049260735511779785]",0.0005727517419
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,63,65,1,"[0.46071428060531616, 0.36964285373687744, 0.07767856866121292, -0.017142856493592262, 0.0, -0.0, 1.0]","[0.38681548833847046, 0.30744290351867676, 0.033713847398757935, -0.002222588285803795, 0.03517116606235504, -0.000690630404278636, 1.0118811130523682]",1.164139748,1.127133489,1,1.011881113,0.9956198931,"[-0.0738987922668457, -0.062199950218200684, -0.04396472126245499, 0.014920268207788467, 0.03517116606235504, -0.000690630404278636, 0.011881113052368164]",0.001837717951
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,63,66,2,"[0.44732141494750977, 0.40982142090797424, 0.0535714291036129, -0.011785713955760002, 0.0, -0.0, 1.0]","[0.3841029405593872, 0.3057006597518921, 0.022452443838119507, -0.0010483656078577042, 0.036008309572935104, -0.003036830574274063, 0.9753047823905945]",1.17092216,1.092711449,1,0.9753047824,0.9954200983,"[-0.06321847438812256, -0.10412076115608215, -0.031118985265493393, 0.010737348347902298, 0.036008309572935104, -0.003036830574274063, -0.024695217609405518]",0.002548152115
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,63,67,3,"[0.36964285373687744, 0.43660715222358704, 0.04553571343421936, 0.0, 0.0, -0.0, 1.0]","[0.3799431324005127, 0.29735833406448364, 0.00045160576701164246, -0.003853539004921913, 0.030096635222434998, -0.008297331631183624, 0.9136301279067993]",1.15296793,1.03367722,1,0.9136301279,0.9933932424,"[0.010300278663635254, -0.1392488181591034, -0.04508410766720772, -0.003853539004921913, 0.030096635222434998, -0.008297331631183624, -0.08636987209320068]",0.004282594658
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,64,65,0,"[0.46071428060531616, 0.36964285373687744, 0.07767856866121292, -0.017142856493592262, 0.0, -0.0, 1.0]","[0.43902450799942017, 0.3238743543624878, 0.09570610523223877, -0.014766313135623932, 0.02603786624968052, -0.004470052197575569, 1.0458567142486572]",1.164139748,1.183861852,1,1.045856714,0.998074472,"[-0.021689772605895996, -0.04576849937438965, 0.01802753657102585, 0.0023765433579683304, 0.02603786624968052, -0.004470052197575569, 0.04585671424865723]",0.0008138045669
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,64,66,1,"[0.44732141494750977, 0.40982142090797424, 0.0535714291036129, -0.011785713955760002, 0.0, -0.0, 1.0]","[0.4174572825431824, 0.30756285786628723, 0.08279655128717422, -0.012038499116897583, 0.03829710930585861, -0.005498229525983334, 1.017030954360962]",1.17092216,1.145301104,1,1.017030954,0.9950287938,"[-0.029864132404327393, -0.10225856304168701, 0.029225122183561325, -0.00025278516113758087, 0.03829710930585861, -0.005498229525983334, 0.017030954360961914]",0.001998543506
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,64,67,2,"[0.36964285373687744, 0.43660715222358704, 0.04553571343421936, 0.0, 0.0, -0.0, 1.0]","[0.4149532616138458, 0.28961342573165894, 0.0882377177476883, -0.008891182020306587, 0.041012417525053024, -0.009108021855354309, 0.9771228432655334]",1.15296793,1.104744792,1,0.9771228433,0.9899799824,"[0.045310407876968384, -0.1469937264919281, 0.04270200431346893, -0.008891182020306587, 0.041012417525053024, -0.009108021855354309, -0.022877156734466553]",0.003978719935
20260528_084146_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_no_future_seed0,wam_gru_dinov2s_no_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,64,68,3,"[0.28125, 0.4151785671710968, 0.07500000298023224, 0.0, 0.0, -0.0, 1.0]","[0.4109186828136444, 0.2724117338657379, 0.08479265868663788, -0.009831489995121956, 0.03765792399644852, -0.014564059674739838, 0.9237136244773865]",1.121204615,1.051297188,1,0.9237136245,0.9830530286,"[0.1296686828136444, -0.1427668333053589, 0.00979265570640564, -0.009831489995121956, 0.03765792399644852, -0.014564059674739838, -0.07628637552261353]",0.006405533291
