run_id,model,split,trajectory_id,time_index,target_action_index,horizon,expert_action,pred_action,expert_action_norm,pred_action_norm,expert_gripper,pred_gripper,cosine_similarity,per_dimension_error,squared_error
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,90,91,0,"[-0.11785714328289032, -0.2678571343421936, -0.0803571417927742, 0.029999999329447746, 0.0, -0.02142857201397419, -1.0]","[-0.12454894185066223, -0.2716820538043976, -0.14445054531097412, 0.04638093337416649, -0.0190048199146986, -0.02527841553092003, -0.958106279373169]",1.045683622,1.015533566,-1,-0.9581062794,0.9973360896,"[-0.006691798567771912, -0.0038249194622039795, -0.06409340351819992, 0.016380934044718742, -0.0190048199146986, -0.003849843516945839, 0.041893720626831055]",0.0009381139535
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,90,92,1,"[-0.03482142835855484, -0.06964285671710968, -0.02946428582072258, 0.011785713955760002, 0.09749999642372131, -0.04500000178813934, -1.0]","[-0.08766210079193115, -0.25874587893486023, -0.1641465723514557, 0.0369071364402771, -0.031601496040821075, -0.020586606115102768, -0.9701381325721741]",1.009257674,1.022511959,-1,-0.9701381326,0.9635158181,"[-0.05284067243337631, -0.18910302221775055, -0.1346822828054428, 0.025121422484517097, -0.1291014850139618, 0.024413395673036575, 0.029861867427825928]",0.01078248955
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,90,93,2,"[-0.0535714291036129, -0.08571428805589676, -0.18482142686843872, 0.0, 0.08250000327825546, -0.05464285612106323, -1.0]","[-0.10210787504911423, -0.22596949338912964, -0.1689951866865158, 0.027286339551210403, -0.03882356360554695, -0.025979623198509216, -0.9077599048614502]",1.026726723,0.9576024413,-1,-0.9077599049,0.9784919024,"[-0.04853644594550133, -0.14025521278381348, 0.015826240181922913, 0.027286339551210403, -0.12132357060909271, 0.028663232922554016, 0.0922400951385498]",0.006724507082
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,90,94,3,"[-0.1607142835855484, -0.44999998807907104, -0.3616071343421936, 0.029999999329447746, 0.07178571075201035, -0.05785714462399483, -1.0]","[-0.08296231925487518, -0.17631122469902039, -0.17857685685157776, 0.027418041601777077, -0.03465200960636139, -0.01743714138865471, -0.926554799079895]",1.169824481,0.9646856785,-1,-0.9265547991,0.9597998857,"[0.07775196433067322, 0.27368876338005066, 0.18303027749061584, -0.0025819577276706696, -0.10643772035837173, 0.04042000323534012, 0.07344520092010498]",0.01897351444
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,91,92,0,"[-0.03482142835855484, -0.06964285671710968, -0.02946428582072258, 0.011785713955760002, 0.09749999642372131, -0.04500000178813934, -1.0]","[0.004614986479282379, -0.19791437685489655, 0.05085912346839905, 0.02522537112236023, 0.008141137659549713, -0.03656252473592758, -0.9231581687927246]",1.009257674,0.9465931058,-1,-0.9231581688,0.9818521142,"[0.03943641483783722, -0.12827152013778687, 0.08032341301441193, 0.013439657166600227, -0.0893588587641716, 0.008437477052211761, 0.07684183120727539]",0.005514592864
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,91,93,1,"[-0.0535714291036129, -0.08571428805589676, -0.18482142686843872, 0.0, 0.08250000327825546, -0.05464285612106323, -1.0]","[0.0993846133351326, -0.1671370267868042, 0.080234095454216, 0.011020509526133537, -0.002998937387019396, -0.03389841690659523, -0.9227756261825562]",1.026726723,0.947124064,-1,-0.9227756262,0.9445884228,"[0.1529560387134552, -0.08142273873090744, 0.2650555372238159, 0.011020509526133537, -0.08549894392490387, 0.020744439214468002, 0.07722437381744385]",0.01630072854
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,91,94,2,"[-0.1607142835855484, -0.44999998807907104, -0.3616071343421936, 0.029999999329447746, 0.07178571075201035, -0.05785714462399483, -1.0]","[0.14385269582271576, -0.12824375927448273, 0.09038424491882324, 0.0043982453644275665, -0.00797087699174881, -0.03711221367120743, -0.8418368101119995]",1.169824481,0.8691713214,-1,-0.8418368101,0.8314997554,"[0.30456697940826416, 0.3217562437057495, 0.45199137926101685, -0.02560175396502018, -0.07975658774375916, 0.0207449309527874, 0.1581631898880005]",0.0618638359
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,91,95,3,"[-0.3508928716182709, -0.7124999761581421, -0.4553571343421936, 0.061071429401636124, 0.06964285671710968, -0.014999999664723873, -1.0]","[0.20018526911735535, -0.09661206603050232, 0.07697714865207672, 0.006098724901676178, -0.0007469691336154938, -0.025263357907533646, -0.847350001335144]",1.359020591,0.8797792792,-1,-0.8473500013,0.678792119,"[0.5510781407356262, 0.6158878803253174, 0.5323342680931091, -0.054972704499959946, -0.07038982212543488, -0.010263358242809772, 0.15264999866485596]",0.1425384134
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,92,93,0,"[-0.0535714291036129, -0.08571428805589676, -0.18482142686843872, 0.0, 0.08250000327825546, -0.05464285612106323, -1.0]","[0.07969993352890015, 0.08820506185293198, 0.049689412117004395, 0.007541991770267487, 0.09664172679185867, -0.0420420803129673, -0.9607552289962769]",1.026726723,0.9750978947,-1,-0.960755229,0.9489119053,"[0.13327136635780334, 0.17391934990882874, 0.23451083898544312, 0.007541991770267487, 0.01414172351360321, 0.012600775808095932, 0.039244771003723145]",0.01499433257
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,92,94,1,"[-0.1607142835855484, -0.44999998807907104, -0.3616071343421936, 0.029999999329447746, 0.07178571075201035, -0.05785714462399483, -1.0]","[0.14145104587078094, 0.14230670034885406, 0.0690249502658844, -0.003676474094390869, 0.07999499887228012, -0.034159667789936066, -0.9829294085502625]",1.169824481,1.009333372,-1,-0.9829294086,0.7442830205,"[0.30216532945632935, 0.5923066735267639, 0.430632084608078, -0.033676475286483765, 0.008209288120269775, 0.02369747683405876, 0.01707059144973755]",0.0899470821
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,92,95,2,"[-0.3508928716182709, -0.7124999761581421, -0.4553571343421936, 0.061071429401636124, 0.06964285671710968, -0.014999999664723873, -1.0]","[0.17969389259815216, 0.19684529304504395, 0.055302705615758896, -0.01445000246167183, 0.06871733069419861, -0.03591139614582062, -0.9233012199401855]",1.359020591,0.9658167362,-1,-0.9233012199,0.5327394009,"[0.5305867791175842, 0.909345269203186, 0.5106598138809204, -0.07552143186330795, -0.0009255260229110718, -0.02091139554977417, 0.07669878005981445]",0.1973184198
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,92,96,3,"[-0.4982142746448517, -0.6964285969734192, -0.5142857432365417, 0.0503571443259716, 0.03214285895228386, -0.0, -1.0]","[0.23710331320762634, 0.2098717987537384, 0.054635003209114075, -0.008022129535675049, 0.06435392796993256, -0.027432303875684738, -0.919583797454834]",1.414669275,0.9766482711,-1,-0.9195837975,0.4551576376,"[0.735317587852478, 0.90630042552948, 0.5689207315444946, -0.05837927386164665, 0.0322110690176487, -0.027432303875684738, 0.08041620254516602]",0.2424868792
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,93,94,0,"[-0.1607142835855484, -0.44999998807907104, -0.3616071343421936, 0.029999999329447746, 0.07178571075201035, -0.05785714462399483, -1.0]","[-0.053423114120960236, -0.052168942987918854, -0.24483105540275574, 0.0041741784662008286, 0.08978666365146637, -0.060041241347789764, -1.031854271888733]",1.169824481,1.068608999,-1,-1.031854272,0.9299313426,"[0.10729116946458817, 0.3978310525417328, 0.11677607893943787, -0.025825820863246918, 0.018000952899456024, -0.002184096723794937, -0.03185427188873291]",0.02648972161
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,93,95,1,"[-0.3508928716182709, -0.7124999761581421, -0.4553571343421936, 0.061071429401636124, 0.06964285671710968, -0.014999999664723873, -1.0]","[-0.1067047044634819, -0.06160522997379303, -0.32850903272628784, 0.003845479339361191, 0.06678906083106995, -0.048499248921871185, -1.0850986242294312]",1.359020591,1.143401027,-1,-1.085098624,0.8505259752,"[0.24418815970420837, 0.6508947610855103, 0.12684810161590576, -0.05722595006227493, -0.002853795886039734, -0.03349924832582474, -0.08509862422943115]",0.0730041787
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,93,96,2,"[-0.4982142746448517, -0.6964285969734192, -0.5142857432365417, 0.0503571443259716, 0.03214285895228386, -0.0, -1.0]","[-0.16407661139965057, -0.03846653550863266, -0.3940803110599518, -0.006494741886854172, 0.05017777904868126, -0.05022522807121277, -1.0291563272476196]",1.414669275,1.117114782,-1,-1.029156327,0.8489564657,"[0.3341376781463623, 0.6579620838165283, 0.12020543217658997, -0.056851886212825775, 0.0180349200963974, -0.05022522807121277, -0.02915632724761963]",0.08084879071
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,93,97,3,"[-0.5973214507102966, -0.6401785612106323, -0.5758928656578064, 0.03642857074737549, 0.007499999832361937, -0.0, -1.0]","[-0.1716729700565338, -0.032502852380275726, -0.4238519072532654, 0.0035097897052764893, 0.04422973468899727, -0.03814270719885826, -1.02732515335083]",1.449019551,1.126498461,-1,-1.027325153,0.8547534347,"[0.4256484806537628, 0.6076757311820984, 0.15204095840454102, -0.032918781042099, 0.036729734390974045, -0.03814270719885826, -0.027325153350830078]",0.08259959519
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,94,95,0,"[-0.3508928716182709, -0.7124999761581421, -0.4553571343421936, 0.061071429401636124, 0.06964285671710968, -0.014999999664723873, -1.0]","[-0.1980997622013092, -0.5821765661239624, -0.4755886197090149, 0.03392782807350159, 0.09555550664663315, -0.0706576481461525, -1.0228731632232666]",1.359020591,1.290698051,-1,-1.022873163,0.988284409,"[0.15279310941696167, 0.1303234100341797, -0.02023148536682129, -0.027143601328134537, 0.025912649929523468, -0.05565764755010605, -0.0228731632232666]",0.006538347807
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,94,96,1,"[-0.4982142746448517, -0.6964285969734192, -0.5142857432365417, 0.0503571443259716, 0.03214285895228386, -0.0, -1.0]","[-0.32178664207458496, -0.626651406288147, -0.5844993591308594, 0.035302795469760895, 0.06881226599216461, -0.061055175960063934, -1.1087692975997925]",1.414669275,1.44116497,-1,-1.108769298,0.9859343767,"[0.17642763257026672, 0.06977719068527222, -0.07021361589431763, -0.015054348856210709, 0.03666940703988075, -0.061055175960063934, -0.10876929759979248]",0.00829361286
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,94,97,2,"[-0.5973214507102966, -0.6401785612106323, -0.5758928656578064, 0.03642857074737549, 0.007499999832361937, -0.0, -1.0]","[-0.4054943919181824, -0.6053925156593323, -0.6369900107383728, 0.032338980585336685, 0.05599646642804146, -0.05432041734457016, -1.0141874551773071]",1.449019551,1.40441823,-1,-1.014187455,0.9888767004,"[0.19182705879211426, 0.03478604555130005, -0.061097145080566406, -0.004089590162038803, 0.048496466130018234, -0.05432041734457016, -0.014187455177307129]",0.006751596462
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,94,98,3,"[-0.6803571581840515, -0.5651785731315613, -0.6053571701049805, 0.019285714253783226, 0.0, -0.0, -1.0]","[-0.42018088698387146, -0.5611571073532104, -0.6756645441055298, 0.038310304284095764, 0.047988418489694595, -0.04295812174677849, -1.0084774494171143]",1.465995193,1.403785825,-1,-1.008477449,0.9821755886,"[0.26017627120018005, 0.00402146577835083, -0.07030737400054932, 0.019024590030312538, 0.047988418489694595, -0.04295812174677849, -0.008477449417114258]",0.01103329659
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,95,96,0,"[-0.4982142746448517, -0.6964285969734192, -0.5142857432365417, 0.0503571443259716, 0.03214285895228386, -0.0, -1.0]","[-0.39572277665138245, -0.7605239152908325, -0.5641968250274658, 0.041868921369314194, 0.07729581743478775, -0.04397086054086685, -0.9860703945159912]",1.414669275,1.426641822,-1,-0.9860703945,0.9947481751,"[0.10249149799346924, -0.06409531831741333, -0.04991108179092407, -0.00848822295665741, 0.04515295848250389, -0.04397086054086685, 0.013929605484008789]",0.00304887793
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,95,97,1,"[-0.5973214507102966, -0.6401785612106323, -0.5758928656578064, 0.03642857074737549, 0.007499999832361937, -0.0, -1.0]","[-0.5045590996742249, -0.7357957363128662, -0.6281856894493103, 0.07619095593690872, 0.051808927208185196, -0.02764933928847313, -1.0487593412399292]",1.449019551,1.516490102,-1,-1.048759341,0.9948539138,"[0.09276235103607178, -0.09561717510223389, -0.052292823791503906, 0.039762385189533234, 0.04430892691016197, -0.02764933928847313, -0.0487593412399292]",0.003881189274
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,95,98,2,"[-0.6803571581840515, -0.5651785731315613, -0.6053571701049805, 0.019285714253783226, 0.0, -0.0, -1.0]","[-0.5359637141227722, -0.6663818359375, -0.6239193677902222, 0.050557248294353485, 0.04827779904007912, -0.02873888611793518, -0.9096778631210327]",1.465995193,1.397792459,-1,-0.9096778631,0.9904651046,"[0.1443934440612793, -0.10120326280593872, -0.0185621976852417, 0.03127153217792511, 0.04827779904007912, -0.02873888611793518, 0.09032213687896729]",0.006246969569
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,95,99,3,"[-0.7821428775787354, -0.4848214387893677, -0.65625, 0.002142857061699033, 0.0, -0.0, -1.0]","[-0.5063022971153259, -0.6110397577285767, -0.5994426012039185, 0.060773782432079315, 0.013597752898931503, -0.029260557144880295, -0.8252365589141846]",1.509128332,1.294137955,-1,-0.8252365589,0.9784829617,"[0.2758405804634094, -0.12621831893920898, 0.05680739879608154, 0.05863092467188835, 0.013597752898931503, -0.029260557144880295, 0.17476344108581543]",0.01860958524
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,96,97,0,"[-0.5973214507102966, -0.6401785612106323, -0.5758928656578064, 0.03642857074737549, 0.007499999832361937, -0.0, -1.0]","[-0.535529375076294, -0.6428027153015137, -0.5602492690086365, 0.0408162884414196, 0.02988804131746292, -0.019513167440891266, -1.0982506275177002]",1.449019551,1.490959644,-1,-1.098250628,0.99702245,"[0.061792075634002686, -0.0026241540908813477, 0.015643596649169922, 0.004387717694044113, 0.022388041019439697, -0.019513167440891266, -0.0982506275177002]",0.002089184942
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_20,96,98,1,"[-0.6803571581840515, -0.5651785731315613, -0.6053571701049805, 0.019285714253783226, 0.0, -0.0, -1.0]","[-0.5934808254241943, -0.5867783427238464, -0.6374871134757996, 0.05120180547237396, -0.0028830794617533684, 0.0029246844351291656, -1.234307885169983]",1.465995193,1.621441483,-1,-1.234307885,0.9914139509,"[0.08687633275985718, -0.021599769592285156, -0.03212994337081909, 0.03191608935594559, -0.0028830794617533684, 0.0029246844351291656, -0.2343078851699829]",0.009283152409
