run_id,model,split,trajectory_id,time_index,target_action_index,horizon,expert_action,pred_action,expert_action_norm,pred_action_norm,expert_gripper,pred_gripper,cosine_similarity,per_dimension_error,squared_error
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,84,85,0,"[-0.0535714291036129, -0.02678571455180645, -0.7955357432365417, 0.06321428716182709, -0.18642857670783997, -0.07500000298023224, 1.0]","[-0.07713018357753754, -0.06632808595895767, -0.7980219721794128, 0.07513982057571411, -0.16988863050937653, -0.06897338479757309, 0.9692099690437317]",1.296472549,1.275076866,1,0.969209969,0.9990723133,"[-0.023558754473924637, -0.03954236954450607, -0.0024862289428710938, 0.011925533413887024, 0.01653994619846344, 0.006026618182659149, -0.03079003095626831]",0.0005035614013
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,84,86,1,"[-0.12321428209543228, -0.11517857015132904, -0.8276785612106323, 0.07821428775787354, -0.17142857611179352, -0.06642857193946838, 1.0]","[-0.11692012846469879, -0.1246565654873848, -0.8129634857177734, 0.07393491268157959, -0.18793044984340668, -0.08314384520053864, 0.9987725615501404]",1.324166775,1.317331672,1,0.9987725616,0.9997504354,"[0.00629415363073349, -0.009477995336055756, 0.014715075492858887, -0.004279375076293945, -0.01650187373161316, -0.01671527326107025, -0.0012274384498596191]",0.0001310734369
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,84,87,2,"[-0.2008928507566452, -0.18482142686843872, -0.8196428418159485, 0.08571428805589676, -0.1639285683631897, -0.055714286863803864, 1.0]","[-0.20399421453475952, -0.1919723004102707, -0.7970457673072815, 0.08682717382907867, -0.15810933709144592, -0.07249599695205688, 0.9782055616378784]",1.335535407,1.307068586,1,0.9782055616,0.9998418093,"[-0.003101363778114319, -0.00715087354183197, 0.022597074508666992, 0.0011128857731819153, 0.005819231271743774, -0.01678171008825302, -0.021794438362121582]",0.0001947295095
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,84,88,3,"[-0.2946428656578064, -0.2517857253551483, -0.8089285492897034, 0.09000000357627869, -0.1607142835855484, -0.05249999836087227, 1.0]","[-0.2906044125556946, -0.253433495759964, -0.7976335287094116, 0.09636686742305756, -0.16723841428756714, -0.052363164722919464, 0.9441366195678711]",1.356930733,1.310072422,1,0.9441366196,0.9996752143,"[0.004038453102111816, -0.0016477704048156738, 0.011295020580291748, 0.00636686384677887, -0.006524130702018738, 0.00013683363795280457, -0.055863380432128906]",0.0004786341451
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,85,86,0,"[-0.12321428209543228, -0.11517857015132904, -0.8276785612106323, 0.07821428775787354, -0.17142857611179352, -0.06642857193946838, 1.0]","[-0.1446680724620819, -0.14588013291358948, -0.8061571717262268, 0.06714104115962982, -0.162483349442482, -0.07542872428894043, 0.9614506363868713]",1.324166775,1.285723448,1,0.9614506364,0.9993662834,"[-0.021453790366649628, -0.030701562762260437, 0.021521389484405518, -0.011073246598243713, 0.008945226669311523, -0.009000152349472046, -0.03854936361312866]",0.0005193873658
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,85,87,1,"[-0.2008928507566452, -0.18482142686843872, -0.8196428418159485, 0.08571428805589676, -0.1639285683631897, -0.055714286863803864, 1.0]","[-0.2294296771287918, -0.19361746311187744, -0.8105403184890747, 0.09328988194465637, -0.1690116971731186, -0.06319054961204529, 0.9849979877471924]",1.335535407,1.326115847,1,0.9849979877,0.9996471405,"[-0.028536826372146606, -0.00879603624343872, 0.00910252332687378, 0.007575593888759613, -0.005083128809928894, -0.0074762627482414246, -0.015002012252807617]",0.0001912513108
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,85,88,2,"[-0.2946428656578064, -0.2517857253551483, -0.8089285492897034, 0.09000000357627869, -0.1607142835855484, -0.05249999836087227, 1.0]","[-0.28822436928749084, -0.25917619466781616, -0.7965278029441833, 0.08226528763771057, -0.16434790194034576, -0.06063120812177658, 1.0092766284942627]",1.356930733,1.356759071,1,1.009276628,0.9998711348,"[0.006418496370315552, -0.007390469312667847, 0.01240074634552002, -0.007734715938568115, -0.0036336183547973633, -0.008131209760904312, 0.009276628494262695]",6.782800483e-05
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,85,89,3,"[-0.2919642925262451, -0.25982141494750977, -0.7580357193946838, 0.08892857283353806, -0.16607142984867096, -0.0535714291036129, 1.0]","[-0.2978738844394684, -0.23133492469787598, -0.7408013343811035, 0.08603917062282562, -0.17500987648963928, -0.04626939445734024, 0.993567705154419]",1.3288064,1.310870051,1,0.9935677052,0.9997115731,"[-0.005909591913223267, 0.02848649024963379, 0.017234385013580322, -0.002889402210712433, -0.008938446640968323, 0.007302034646272659, -0.006432294845581055]",0.000189480852
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,86,87,0,"[-0.2008928507566452, -0.18482142686843872, -0.8196428418159485, 0.08571428805589676, -0.1639285683631897, -0.055714286863803864, 1.0]","[-0.2010546773672104, -0.2001076191663742, -0.8015341758728027, 0.06466396152973175, -0.164509117603302, -0.06683005392551422, 0.9780299067497253]",1.335535407,1.309647441,1,0.9780299067,0.9997310638,"[-0.00016182661056518555, -0.015286192297935486, 0.018108665943145752, -0.02105032652616501, -0.0005805492401123047, -0.011115767061710358, -0.021970093250274658]",0.0002301880158
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,86,88,1,"[-0.2946428656578064, -0.2517857253551483, -0.8089285492897034, 0.09000000357627869, -0.1607142835855484, -0.05249999836087227, 1.0]","[-0.2790369391441345, -0.22995933890342712, -0.7876445651054382, 0.08530876040458679, -0.1612093150615692, -0.049569983035326004, 1.0056899785995483]",1.356930733,1.340993047,1,1.005689979,0.9997301698,"[0.015605926513671875, 0.02182638645172119, 0.021283984184265137, -0.0046912431716918945, -0.000495031476020813, 0.0029300153255462646, 0.00568997859954834]",0.0001765939669
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,86,89,2,"[-0.2919642925262451, -0.25982141494750977, -0.7580357193946838, 0.08892857283353806, -0.16607142984867096, -0.0535714291036129, 1.0]","[-0.3015281856060028, -0.2588934600353241, -0.7638346552848816, 0.07753299176692963, -0.16666674613952637, -0.043613702058792114, 0.9852348566055298]",1.3288064,1.322031617,1,0.9852348566,0.9998497963,"[-0.00956389307975769, 0.0009279549121856689, -0.005798935890197754, -0.011395581066608429, -0.0005953162908554077, 0.009957727044820786, -0.014765143394470215]",8.190517838e-05
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,86,90,3,"[-0.2785714268684387, -0.21160714328289032, -0.6964285969734192, 0.07285714149475098, -0.17249999940395355, -0.05464285612106323, 1.0]","[-0.2912421226501465, -0.2145940363407135, -0.6921354532241821, 0.08343030512332916, -0.1813390552997589, -0.04105941206216812, 0.9586893320083618]",1.282748103,1.253211737,1,0.958689332,0.9995657206,"[-0.012670695781707764, -0.002986893057823181, 0.0042931437492370605, 0.010573163628578186, -0.008839055895805359, 0.013583444058895111, -0.041310667991638184]",0.0003241287486
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,87,88,0,"[-0.2946428656578064, -0.2517857253551483, -0.8089285492897034, 0.09000000357627869, -0.1607142835855484, -0.05249999836087227, 1.0]","[-0.29295021295547485, -0.23298543691635132, -0.7956454157829285, 0.06915652751922607, -0.1711423397064209, -0.059243880212306976, 0.9493899941444397]",1.356930733,1.308463693,1,0.9493899941,0.9996244311,"[0.001692652702331543, 0.018800288438796997, 0.013283133506774902, -0.020843476057052612, -0.010428056120872498, -0.006743881851434708, -0.0506100058555603]",0.0005261150072
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,87,89,1,"[-0.2919642925262451, -0.25982141494750977, -0.7580357193946838, 0.08892857283353806, -0.16607142984867096, -0.0535714291036129, 1.0]","[-0.2754233479499817, -0.24563640356063843, -0.7492035031318665, 0.10146604478359222, -0.17942894995212555, -0.06742241978645325, 0.9798312187194824]",1.3288064,1.30560565,1,0.9798312187,0.9997265935,"[0.016540944576263428, 0.014185011386871338, 0.008832216262817383, 0.012537471950054169, -0.01335752010345459, -0.013850990682840347, -0.020168781280517578]",0.0002124380844
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,87,90,2,"[-0.2785714268684387, -0.21160714328289032, -0.6964285969734192, 0.07285714149475098, -0.17249999940395355, -0.05464285612106323, 1.0]","[-0.2740436792373657, -0.22388306260108948, -0.7154905796051025, 0.0782971978187561, -0.17852820456027985, -0.05652506649494171, 0.9985333681106567]",1.282748103,1.294379115,1,0.9985333681,0.9998582602,"[0.004527747631072998, -0.012275919318199158, -0.01906198263168335, 0.005440056324005127, -0.006028205156326294, -0.001882210373878479, -0.0014666318893432617]",8.659786545e-05
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,87,91,3,"[-0.28125, -0.2142857164144516, -0.6723214387893677, 0.06964285671710968, -0.17464286088943481, -0.05785714462399483, 1.0]","[-0.27800601720809937, -0.22400856018066406, -0.6737099885940552, 0.08180807530879974, -0.17591801285743713, -0.05909476429224014, 0.9754154682159424]",1.271115184,1.254559517,1,0.9754154682,0.999815464,"[0.0032439827919006348, -0.009722843766212463, -0.0013885498046875, 0.012165218591690063, -0.0012751519680023193, -0.0012376196682453156, -0.024584531784057617]",0.0001232192299
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,88,89,0,"[-0.2919642925262451, -0.25982141494750977, -0.7580357193946838, 0.08892857283353806, -0.16607142984867096, -0.0535714291036129, 1.0]","[-0.28616970777511597, -0.23441408574581146, -0.7695896625518799, 0.0718747228384018, -0.1726590245962143, -0.058841921389102936, 0.9752575755119324]",1.3288064,1.310983658,1,0.9752575755,0.9995782971,"[0.00579458475112915, 0.025407329201698303, -0.011553943157196045, -0.01705384999513626, -0.006587594747543335, -0.005270492285490036, -0.024742424488067627]",0.0002552569786
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,88,90,1,"[-0.2785714268684387, -0.21160714328289032, -0.6964285969734192, 0.07285714149475098, -0.17249999940395355, -0.05464285612106323, 1.0]","[-0.28591880202293396, -0.24394619464874268, -0.7255398035049438, 0.08333578705787659, -0.17720401287078857, -0.06164075806736946, 0.9890114068984985]",1.282748103,1.299213886,1,0.9890114069,0.9994066954,"[-0.007347375154495239, -0.032339051365852356, -0.029111206531524658, 0.01047864556312561, -0.004704013466835022, -0.006997901946306229, -0.010988593101501465]",0.0003212728479
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,88,91,2,"[-0.28125, -0.2142857164144516, -0.6723214387893677, 0.06964285671710968, -0.17464286088943481, -0.05785714462399483, 1.0]","[-0.28964436054229736, -0.2433042973279953, -0.6890989542007446, 0.0840689092874527, -0.19419069588184357, -0.05807437002658844, 0.9718344211578369]",1.271115184,1.269078612,1,0.9718344212,0.9992022514,"[-0.008394360542297363, -0.0290185809135437, -0.016777515411376953, 0.014426052570343018, -0.019547834992408752, -0.00021722540259361267, -0.028165578842163086]",0.0003682291717
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,88,92,3,"[-0.2705357074737549, -0.2544642984867096, -0.6348214149475098, 0.06750000268220901, -0.17571428418159485, -0.06642857193946838, 1.0]","[-0.27195999026298523, -0.22961604595184326, -0.6372876167297363, 0.08512032777070999, -0.18571236729621887, -0.0732482448220253, 0.9681305289268494]",1.257292509,1.231745958,1,0.9681305289,0.9995331764,"[-0.0014242827892303467, 0.024848252534866333, -0.0024662017822265625, 0.017620325088500977, -0.009998083114624023, -0.006819672882556915, -0.031869471073150635]",0.0002997364209
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,89,90,0,"[-0.2785714268684387, -0.21160714328289032, -0.6964285969734192, 0.07285714149475098, -0.17249999940395355, -0.05464285612106323, 1.0]","[-0.2877736985683441, -0.24463407695293427, -0.7186238765716553, 0.06361055374145508, -0.15959808230400085, -0.06438974291086197, 0.9716220498085022]",1.282748103,1.279372215,1,0.9716220498,0.9991442561,"[-0.009202271699905396, -0.033026933670043945, -0.022195279598236084, -0.009246587753295898, 0.012901917099952698, -0.009746886789798737, -0.028377950191497803]",0.0004029084812
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,89,91,1,"[-0.28125, -0.2142857164144516, -0.6723214387893677, 0.06964285671710968, -0.17464286088943481, -0.05785714462399483, 1.0]","[-0.2838726341724396, -0.25636500120162964, -0.6798031330108643, 0.056029777973890305, -0.16746264696121216, -0.06889861822128296, 1.0027177333831787]",1.271115184,1.284450054,1,1.002717733,0.9993807673,"[-0.002622634172439575, -0.04207928478717804, -0.007481694221496582, -0.013613078743219376, 0.007180213928222656, -0.011041473597288132, 0.002717733383178711]",0.0003142416826
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,89,92,2,"[-0.2705357074737549, -0.2544642984867096, -0.6348214149475098, 0.06750000268220901, -0.17571428418159485, -0.06642857193946838, 1.0]","[-0.28372591733932495, -0.2615922689437866, -0.6446313858032227, 0.07644238322973251, -0.17291532456874847, -0.053554996848106384, 0.9875312447547913]",1.257292509,1.25630796,1,0.9875312448,0.99976933,"[-0.013190209865570068, -0.007127970457077026, -0.00980997085571289, 0.008942380547523499, 0.0027989596128463745, 0.012873575091362, -0.01246875524520874]",0.0001042891745
20260529_wam_gru_no_future_single_demo_overfit_lr0p001_seed0,wam_gru_dinov2s_no_future,eval_same_demo_teacher_forced,datasets/libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo.hdf5:data/demo_0,89,93,3,"[-0.2678571343421936, -0.24910713732242584, -0.6053571701049805, 0.062142856419086456, -0.16607142984867096, -0.06750000268220901, 1.0]","[-0.26433253288269043, -0.1946835219860077, -0.593267560005188, 0.06581898033618927, -0.17135441303253174, -0.06890694051980972, 0.9539042115211487]",1.239458323,1.186640501,1,0.9539042115,0.9991503954,"[0.003524601459503174, 0.05442361533641815, 0.01208961009979248, 0.0036761239171028137, -0.005282983183860779, -0.001406937837600708, -0.04609578847885132]",0.0007555337506
